u_g,g_r,r_i,petro_radius,is_galaxy
1.8643087252024833,0.6321361144131594,0.7593330403350035,3.262552547053069,1
1.6871718096438741,-0.04990908704282193,0.2293009039877317,4.5902322502468165,1
2.494512181481381,1.2077568482492076,0.26611261727330193,1.95502091592158,1
2.1186623415115364,1.0281518358752428,0.20433841003550043,0.011294456736735996,1
2.6081500213609585,0.2771157408540006,0.7596960174276235,0.4123682981286256,1
1.1036322639165017,0.6177293624661333,0.5105810457198964,0.21011268796403781,1
1.7827246880230183,1.2704547288581978,0.21268159875127157,0.9029902679750396,1
0.9916433125259929,1.2343389255373598,0.6212463117719937,1.3917056495677718,1
1.6853088340722664,1.0815920068036835,0.4401397388577757,0.08873399662747719,1
1.6756920731166614,0.7471662698120413,0.4514506842223004,0.8568881552194789,1
2.1133068186315356,0.8248962256437531,0.33110455824950946,0.3949020839776964,1
1.822781940570949,0.7607222584621621,0.25011680260860536,2.0829720261561304,1
2.1117035691399577,1.1384719349806514,0.4675532198109203,1.2482587975773844,1
2.151720066569447,0.537247278051467,0.29098255400088197,1.3676521028844035,1
2.877464338691571,0.5582601035347386,0.763351125915021,1.1161552012217986,1
1.6423516723569378,1.1030823760508048,0.1461417789513792,6.248027422068474,1
1.3294886496668106,0.7866915633465316,0.7072313545709891,0.4834683957716468,1
1.9230418076582045,1.2135402066361425,0.3777362302404399,1.454087505229323,1
1.3988599864302282,0.5985463379058363,0.4598171468042212,2.663743934525331,1
2.540980384218268,0.7835664918983525,0.566631553325887,1.6276687174231914,1
1.6583909805273838,0.5232761045468141,0.27395014099911275,5.290739220482414,1
1.5172118160630048,0.8022088044270702,0.5728496769397273,0.9495286247245422,1
1.564342139424441,0.35643591890036036,-0.1415087710762355,1.2460329215557917,1
2.1592087117358205,0.6537099737135112,0.2560020933556122,0.18537633404475823,1
1.7211265083842575,0.3691238405215647,0.21518743853178693,1.8780908909497525,1
1.4791665899348088,1.0081769699573775,0.14929879752564768,0.6799502407773268,1
2.6326759588117654,1.0149768019278955,0.3570090323842098,0.3494427180466543,1
1.371915079669125,0.28092118085469653,0.477149993636339,1.5728565295235037,1
1.817783037016497,1.200165723650172,0.5405319996998612,1.5199003177138664,1
2.1261530758051155,1.5492245379259562,0.4481753514400815,0.15780860112850978,1
0.9843324447914634,0.8138019160209023,0.26686130702129063,2.396083876762184,1
2.0401302507029624,0.6076657219326066,0.4738032875650334,1.9551208862647556,1
1.2724461622597754,1.6472991773009138,0.4248571389701702,0.4190170710174213,1
2.2113913904170013,0.4043094505092468,0.5872112335872033,1.2676250854102664,1
1.318674494040512,0.8060319400607295,0.5553873405863033,2.5482392289636175,1
2.14638451592443,0.853886681789577,0.4060952827841258,1.5076455046490387,1
2.3529165331473565,1.2035442861357244,0.22054939876774865,1.00667107652214,1
2.2307182628164024,0.9079216925380366,0.2694099688335838,0.7782146327865094,1
1.9256583241190512,0.6504098312634646,0.2900421280723934,1.8852379292752084,1
1.6843495285351504,0.5146446888836131,0.33694673321674884,5.597329887727544,1
1.5117902118325781,0.6974534539261594,0.4536100855179507,2.2279280953031537,1
2.535517345408552,0.49792179171645684,0.5430348780256117,0.15537376084192098,1
1.4502523899161783,0.814347595935405,0.3897762613969245,1.2349108280469523,1
1.281466963215002,0.630741146041854,0.4032249575800945,4.429590449243135,1
2.132684467516415,0.35178866201307485,0.4286612610000008,0.1984530139869037,1
1.4019315984067524,1.1765437365124711,0.29681893737353204,8.997248930684314,1
1.3249682512669365,0.6506982429712882,0.2149215484714088,5.954582465019895,1
1.0781978689151175,0.41955895850740627,0.04891242053785805,0.16301560237959184,1
1.5585450802697411,0.7495222596537375,0.2609701283846255,5.41850145637977,1
1.7586424880517535,0.8205114697902977,0.4946290906535574,0.9023875860996156,1
1.9215458638303495,0.27605998232629003,0.25941771239208655,3.724911157493125,1
2.2756531221497416,0.8994943001377289,0.3524385925148121,1.0838874082489915,1
2.063448961832897,0.4858527293929207,0.4932862574824634,1.1626932985090048,1
1.7045638902234101,1.3133086427572365,0.5041378992845338,2.0115726984935267,1
1.70090216181014,0.9571881536230205,0.1840934295667922,2.978669977608585,1
2.0550787344575916,0.6800300029672051,0.5994118712907284,0.06874639669438785,1
2.436285081464285,0.5764496689047949,0.6254700178710971,1.7986508968081594,1
1.8631570997416,0.7685096877309129,0.17403002855628805,0.41339160561621885,1
1.5654345728947956,0.983837222474987,0.2352326260717692,0.8491414813846045,1
1.3035669994572272,0.7923517614244402,0.6382181366292383,0.8553253203321768,1
1.0773973677938873,0.7348523578589431,0.3706292957489398,1.2662137985304753,1
2.1331348360217617,0.8175110872453687,-0.04395558949037015,0.8133409041153318,1
2.0889892618197785,0.6188423206289136,0.12006369905346276,0.22714633571034773,1
2.088681762553331,0.6970382219470888,0.35012607496550374,0.3147788945130537,1
1.735670276823972,0.1742622683284989,0.16739146994307963,0.06801963692318352,1
2.5034673729458756,1.0921178692557103,0.31731524587271176,1.2706967104519553,1
1.5579407527075912,0.8896393340965286,0.40647924273671576,6.177788099194043,1
2.277634618603603,0.567963246789971,0.6924509208069458,0.24586177950790072,1
1.7806285525052286,1.3696204944065715,0.3419092167544422,5.8473625711993416,1
1.4958246176603311,0.826104944117716,0.6145083599145518,2.6437230516244417,1
2.0962651536588806,0.489156928407441,0.685752032407354,2.0294550048845514,1
2.004818059341997,1.0570212264411376,0.6868619338704152,2.0728404102216467,1
1.978486379633463,0.9194144649527788,0.4569509186771137,3.505781271295976,1
1.8406392110280994,0.9183739956452659,0.007342170432205142,0.22615792919043134,1
1.7810534591415845,0.6722733186045229,0.4921649730807731,1.4054026470166026,1
2.9941859964352195,0.9351487171334104,0.6096799775627082,2.3886466101143777,1
2.3921283225980865,0.7214725129336717,0.3837865789129166,1.7677460456194347,1
2.161413447492756,0.9667824354937526,0.7489167740150497,3.576878825718812,1
1.8558995791016941,0.22851666379680846,0.5719667122934916,0.15003275790036902,1
2.3035786002983345,0.6698379611062433,0.5136546754305569,2.3468939202176142,1
2.058997388195726,1.3166465293424583,0.6172761422411677,1.5272583077809228,1
1.8131023763870178,0.5698797633799099,0.46667397025217566,0.9533665416614486,1
1.6482178373670426,0.6188485107520441,-0.09856209987907072,0.8318643410573059,1
1.7595413311686559,0.6656115984650075,0.3001722097059269,1.9395551383966916,1
0.21478713206097222,0.43555815923340707,0.6394336054495707,4.432729926394047,1
1.905300419648821,0.13751576713152447,0.2384817319803408,1.3710562631414593,1
1.5557619599448202,0.7308240804429162,0.3553054989526122,3.4827772708298195,1
2.596334999141442,0.8407578272244971,0.19103273721938577,1.028852134661982,1
1.8096720354058773,0.7842484794384044,0.7567845190403538,0.21604915066060046,1
1.205518290232519,0.756536431415634,0.7362984914836032,0.1269570706872159,1
1.7750599229359412,0.8129122612551163,0.22322622097185416,0.1053977663162434,1
1.2769394574687478,1.1068524414652292,0.4294596000778168,0.9565559894347982,1
2.0367037078562333,0.742866144221235,0.2639011904471905,0.8226779033077462,1
1.9454736821697427,0.6277752268738191,0.5229889278062756,2.5312498249779787,1
2.2789198155541337,0.7156623545335742,0.5019366154484658,2.715969777620457,1
1.4045591041527175,0.9738040279270328,0.5623411143226531,0.10438522643072375,1
1.8170040481140735,1.223608063562975,0.4663836895415775,0.4998049556762391,1
1.1174891022866824,0.6115568782492465,0.9870812412776937,0.6411320087325327,1
2.150747390962357,0.8296801361086652,0.19441524699785223,1.5864300504774391,1
2.059435590220061,0.9015072325807879,0.057879329112697164,0.3121739622814472,1
2.0479025105137856,0.5022265979813532,0.32138195985970774,0.28760499348329654,1
1.8008095156784707,0.8061251501638755,0.08640234688794651,5.757281681393461,1
2.0073864453943955,0.36029784279737154,0.10150754599880146,3.261352794598476,1
2.6021695541542984,0.26928490887818046,0.19973706916040662,0.3984998378206201,1
1.6574528714789931,0.9100239223676772,0.21556221891367452,1.0436646447067592,1
1.8693225918550422,0.6848375776007652,0.20907637960998798,0.8789395347909504,1
1.256936850409295,0.8606841222863658,0.5036437900890823,3.1308810406864795,1
1.3658695192008339,0.7946315068974951,0.2987621877829328,1.4275690114697268,1
1.8489066465466537,0.5070799854008609,0.364097085025504,0.2735870999138324,1
2.3519667733509535,0.7864237094106991,0.578846554900187,2.6864089255174974,1
1.6718595878742137,0.4300696084955435,0.24673549504371475,1.0113046508415848,1
1.682041735343938,1.2172917074004201,0.3470908202590556,0.6101292146303086,1
1.5965573777478128,0.3932088965420109,0.47315199721858314,0.9416034857737313,1
1.5326216645778385,0.7412644187094256,0.011686439875955745,1.377340687556903,1
1.9474857278544109,0.48731852358582556,-0.07698110179011647,0.840494200061974,1
1.0513711774106778,0.9711263520082387,0.46922346575954454,0.5538951810014402,1
2.4404697883333637,0.7005705886155492,0.49840285611337976,1.0166642329615794,1
1.4672888509352697,0.644399984113637,0.8128440269704822,0.038718189272459604,1
2.160951742719071,1.0559604635154662,0.431618975173362,2.96119114585488,1
1.165000701303062,0.8088291775032657,0.563947943451619,0.37493730535124764,1
2.134420065273109,0.9549933337807902,0.36090547128280526,0.08979518874218605,1
2.135972303907249,0.5056022190447607,0.4594454443170173,2.1208921062451016,1
1.9921010360029483,0.37855491682174797,0.7334513683499069,2.973875407627443,1
1.3027857391001039,0.8321623886120402,-0.024798563625127112,3.362180759233732,1
1.9247740947990386,0.7043460933515807,0.48272325151433615,1.3604981701873513,1
1.2084719076328057,0.9879304017361833,0.8271173460154733,0.4597527939994041,1
1.6736183724519074,0.7760274642012351,0.4564068438418685,2.6729346293960914,1
2.314706550477663,0.861522601770389,0.7301145926465696,2.406033703817078,1
2.198350963535371,0.31298524101762704,0.27415757009411157,0.5654440785006668,1
1.8075914712702166,1.3665310818842769,0.3935905011672573,4.674513658843328,1
1.312596712038579,0.7507274044903904,0.40670494047771755,0.2204590514396417,1
2.122793856087097,1.0092760911017598,-0.04351821587175414,8.112738432047363,1
1.8096906188490127,0.5491724989341121,0.16636443442995996,3.9357690064463964,1
0.6398422008847884,0.8924029706652024,0.1806249841232028,2.3288545793852666,1
2.191314913158259,0.40914657094257645,0.5644132156065055,5.585579211112471,1
1.787883583065154,0.9356203514779013,0.5744306211368111,2.562508205408578,1
2.401225623991536,0.6932077746842502,0.4648072885413067,0.42257076879430827,1
1.2523647405785976,0.8087571511806703,0.5648205793711412,1.1673523463269877,1
0.21164809340199975,1.0093922090390293,0.3671701174556452,0.14837631083553468,1
1.9395419291725926,0.430237906633916,0.6403863339079087,0.9874697532965002,1
1.9457818383409864,0.594652480816161,0.4017576885264144,2.7065163868629654,1
0.9546641861967741,0.9371972843260297,0.4115728094853513,0.9769653631458747,1
1.3107502270666969,1.4294664423640242,0.34688147334751773,0.80183346175706,1
3.1776088718599507,0.7585752996015556,0.5368900955272856,1.8094938500337785,1
1.6471946929230983,0.9773408353771798,0.31576023667741737,4.114648351685334,1
2.165479488188108,0.767908559042456,0.5952862754396137,0.09750503410302339,1
1.4746700863158082,1.3826736784268898,0.17357017185679868,0.9737964767167718,1
